Amplitude, nodes, Phase
-0.040454971969396916,1,6.133648206831039
-0.019400803713125452,7,4.32580332746249
-0.028694701237897274,19,3.142731709388641
-0.015209646272444309,12,1.9091362631567668
-0.04992277915834164,1,0.86496521645795
-0.038403581831216074,14,4.509076357737384
-0.06541138552013107,9,0.7556283889750006
-0.045717019330911005,10,5.564514134235484
-0.04966888110890674,6,3.018580611765859
-0.03718223636472527,12,6.00014371963237
-0.04275968487265117,13,5.445836683330883
-0.03122298925353143,16,5.966114170201971
-0.03964369452633251,19,5.979611957270737
-0.027090129083893903,4,2.2725591140265413
-0.03655779522424109,14,1.4447879265243273
-0.06592967471662167,12,0.6918283308271617
-0.05546556628679233,6,0.6526416029704378
-0.015329117303594025,18,2.2805199202049353
-0.020188867502146816,18,1.4328912995548753
-0.0709312236377308,16,1.0143076652967564
-0.06869704707259858,2,6.016511150201666
-0.0794052537044036,13,3.8396396736280183
-0.0424338903943885,8,3.637822743674308
-0.03962872079013061,5,1.791013786581824
-0.029451043210829062,13,4.2762670227779145
-0.0464625340513486,7,6.141371701676946
-0.08054660876951474,12,1.2170058996112874
-0.05367888054031147,19,4.401608141520536
-0.05416352818028863,11,0.33552250367056746
-0.019595769294422076,8,6.262987485271861
-0.060720736524819414,19,1.8740384557627592
-0.03937653091350791,12,4.752823876081962
-0.02049763993166692,12,2.141761248110011
-0.02141259724990013,15,0.3625172640737724
-0.06933394863291498,7,0.37347400386385876
-0.07783904782224682,9,1.9521778457244772
-0.025801724301555688,14,1.4296555542955889
-0.06658358838389927,5,4.422790716635472
-0.026734741139497864,15,3.6097174187689784
-0.0471743821473322,11,4.210140751322731
-0.022750011003783866,2,4.235613706286488
-0.018813440824050457,15,5.016381241218029
-0.022823617153336674,11,0.7700227042066324
-0.05706394508812366,14,2.200680054353717
-0.02151590590093727,9,4.361377265466094
-0.06367650551390233,7,3.523549468515017
-0.07138369336553024,3,5.034042327504023
-0.050673618608847226,19,5.4088188158585515
-0.03477470589716658,11,2.2453466751510365
-0.05224409407403353,11,5.261739617727208
-0.05076723906034094,1,2.9708638858265144
-0.04017750731822495,17,1.0356965683834463
-0.042033913949756495,19,0.1972056089473098
-0.044639870253194186,14,2.0946855287976303
-0.021003110002396286,16,0.5284472481958042
-0.029024829340414553,2,3.433896984002747
-0.04800678407598011,10,6.158633259054637
-0.050429556597734376,12,2.5475215312158435
-0.026563146379448527,1,6.262539397653492
-0.016673557441716173,6,4.834216474822105
