Amplitude, nodes, Phase
-7.247917613747117,14,5.683595420967831
-1.619724916135058,17,1.8111860865344893
-4.7445236842969525,19,3.891944341339591
-1.5757040004607157,19,3.0343240922149204
-0.31662787067517423,11,3.7697577990006836
-0.043873841412800985,8,4.162817124002768
-1.9291217278988162,3,5.4524141440500795
-1.976846883385937,11,6.227540015128647
-2.2466004204597065,16,5.073202425851775
-1.9924000968109552,5,3.7665388600988776
-4.616873117227327,15,5.93693813709293
-3.290432415663553,14,0.5350415909438656
-3.659646436478729,17,1.41378368912682
-3.9145551601194457,11,1.21676682251915
-2.7180468022662847,18,4.542425228388296
-0.34165274018213215,9,2.969052344205021
-5.078329625997542,10,5.0155707596159935
-4.250879802284928,20,1.3854334305606832
-2.281453646292903,13,1.9990483418217553
-6.344947630978457,8,3.832962734029181
-2.497587813082299,9,6.047414908819268
-0.9977078666394945,20,1.3743347033409694
-0.3746636632365227,11,6.126951753409406
-1.5371601617508919,3,2.578530766545233
-4.79242078171144,20,0.5479264012750583
-3.6846830176915515,17,4.447821288339568
-7.090085739090397,2,5.632337572253525
-3.7554860505184737,16,3.113377500529002
-0.5641861300274861,9,5.0255859436046135
-6.708115345462525,1,2.9288033208181226
-0.5842949001892722,13,2.792780098330176
-0.058826011726363536,19,3.146830353895155
-6.425109956541182,4,3.8031503269160365
-0.10401873912989033,7,4.318299564040702
-2.031723958728104,5,5.115764428251982
-5.154932048725853,18,3.834973254736509
-7.299495807362363,6,0.640383305877453
-1.9822012214277238,17,5.757677507484164
-1.6995609412133597,10,4.16860761503715
-2.0793746474722576,7,5.622151065015343
-2.9818803179076245,16,3.9603414942645223
-3.4280367035036563,6,5.221231296273187
-5.135267868592448,13,0.01389109985041999
-2.5163052554083545,10,4.826098506093754
-7.270541698168296,19,2.352987785131717
-6.831354786602444,20,0.034362435043774744
-5.645055889242855,9,0.7072550893912741
-1.51320287414596,9,1.3191583463043866
-1.145366892716329,5,1.712448825839117
-2.1169110579736468,13,4.337428823670727
-0.7681135961083833,17,3.468772121571979
-2.6900372523211717,19,6.158849843762151
-4.727995675795012,19,1.0685809264195152
-5.243043568556312,3,2.4393930984556498
-1.037689038790421,16,2.1715126239918785
-6.7296617872257505,15,5.869257812571642
-4.076379454973552,7,0.5594026967617675
-3.795128361070791,9,1.836240660690933
-5.012640387883931,12,1.0732888464045034
-0.141546094104731,6,4.419724259480368
