Amplitude, nodes, Phase
-0.01947822403227104,6,5.494056744039788
-0.02840806340596549,11,2.5281871384037933
-0.07606646813614204,8,1.4344213244032753
-0.05668201937340243,3,5.233399923619847
-0.030972326366462466,4,3.0987341679632103
-0.07632025135956387,7,2.92053368373001
-0.03914641162231558,9,5.620993134164677
-0.020003556269954672,9,3.0122881836703335
-0.030555269373905732,16,1.7566986129546094
-0.048441184341080384,11,5.28661740184704
-0.04300699367797829,18,3.7610543339001543
-0.05746974471216768,4,5.07271914377026
-0.018584085704426257,2,0.7508491620051239
-0.04539338936963257,7,5.400837321218915
-0.022140891398352104,4,1.6867743175916676
-0.03711592093278955,4,1.8148134509570983
-0.02404651461563872,13,2.2205342527706677
-0.020415966509248547,20,1.429586450032246
-0.022724521392794753,10,2.704120075673129
-0.02830658924471456,7,4.6508422103622
-0.02613076768216701,15,3.788048908702858
-0.03444840842423335,17,2.958659238493533
-0.02295542162454113,6,3.7797591058916375
-0.022786666240482485,11,1.2190790059358443
-0.07583841369283928,16,0.4526761710927628
-0.047117655771123486,12,3.7772540800458216
-0.058751253620786446,7,4.3530293824420925
-0.04883458073657513,16,1.6839765685920274
-0.03300157289854956,13,4.906005593798993
-0.07506288778071013,3,1.2351802871549704
-0.05276261112295865,13,2.766909936648732
-0.05146172144826288,5,2.8161008876245313
-0.04667350322840448,13,4.5398691173554635
-0.029469577036446922,20,1.7781606369696101
-0.019527824086310416,8,5.994470029763348
-0.026208653912282408,20,2.2645194586828468
-0.020339719932713485,3,2.4069617788085282
-0.038210420015676594,18,0.20402958811651195
-0.06089400881301548,5,3.8511918149361053
-0.04759877911613988,10,2.7594522324475874
-0.046282610403883685,16,3.3450949392272684
-0.028271948058230075,13,6.240631336302018
-0.06276492891145097,8,5.319210433425489
-0.024615788151115633,8,3.0973515807997343
-0.03322639146461752,16,5.566534411565873
-0.07465203230908837,19,4.526734671797852
-0.0537789839856285,14,2.706036428230049
-0.020932417179170174,11,3.712251440719465
-0.030756522974600308,2,5.9951232109721495
-0.07114622850090309,12,2.3219336722065895
-0.016535983329216224,20,0.373235870115041
-0.042875174110423575,3,2.132994012584654
-0.06797040444982783,1,0.7111920145298363
-0.04466206004488364,3,4.958588599911808
-0.03468030425119644,20,4.398278655226404
-0.04739846337037342,12,5.745961047787292
-0.026868145456092174,13,1.4075119303373962
-0.029742057582854857,1,4.119376669965437
-0.06195644656552056,5,1.7242449163326168
-0.07237393717010902,8,0.7112633954322788
