Amplitude, nodes, Phase
-0.054451171426264766,10,5.85246333813604
-0.11491499773618342,3,1.9512673573143366
-0.041581851375007056,7,5.072100102610089
-0.08898855661351843,10,3.501850118966983
-0.14801178570950224,3,5.093114995361042
-0.21574865218613848,3,2.287081587203339
-0.20630723077475505,5,0.664852911427256
-0.21133826954753754,19,1.089130214515764
-0.09614615494079598,7,2.0421230897928804
-0.1492279643806932,2,1.0900082000936082
-0.18103658032967435,8,4.794512951049732
-0.09745176732558243,14,2.8618399719679455
-0.06237200867662275,13,5.063405759495239
-0.03899789060021337,1,5.109678870529235
-0.16004116124471202,10,3.553792698685958
-0.1816697879543822,5,2.0983716270551653
-0.1326691623802888,5,0.54420216622532
-0.17737952109381916,19,5.563221138121542
-0.07529823238124364,10,2.499177365976341
-0.1500031160575258,15,1.5945627304366796
-0.1211585497845217,12,4.062846919665228
-0.06087219337820039,10,3.353268031769567
-0.0531971514029541,14,4.055124672608851
-0.07968677230095209,10,0.7437922567493436
-0.11384675608069676,18,3.600544101397324
-0.14621362973675583,2,1.2972274623493243
-0.18168121860916542,13,1.5601544850619138
-0.061999639640011074,9,1.4897764968136902
-0.13982096110480668,12,4.989329275798661
-0.036565475646644696,5,3.2118743229097784
-0.031458580503560665,12,2.7205463056041213
-0.06920382875445466,5,2.952355478777438
-0.06123626202893016,11,2.4416864609004034
-0.05291764809005726,13,3.868438035495199
-0.08746418915815703,11,1.7875853316827681
-0.08060888580719056,13,1.7891759220426708
-0.10117148178661649,8,6.028864747338342
-0.05308374045122913,18,0.9037833582270937
-0.1155714618840248,20,0.5004998828318911
-0.07660527266842776,18,3.3450369871515524
-0.1857914055842127,8,5.810991159005816
-0.10190003475365464,2,2.3981347659203878
-0.01906371043250745,1,5.2752806479769285
-0.056211628139099204,7,3.2201501538942483
-0.12725615090282388,8,2.152316278761068
-0.06399542780960901,4,5.1383185834205864
-0.21522192757260106,2,5.155698399886969
-0.11899047644630904,20,5.946472772547692
-0.1724736854527153,16,2.2476542536344444
-0.16138635792444,20,4.034133430137961
-0.03863732173705522,1,3.3162468890981858
-0.04491349477122725,2,2.417213219690687
-0.18325127684898035,20,5.19760524273921
-0.08070437468108267,15,3.6752366485093835
-0.18749645627966927,2,3.158168250293045
-0.0367035395249684,17,0.8458370829476508
-0.21031418795532697,5,4.1886949007579375
-0.024965587418661013,2,6.06593750926062
-0.020054146364358046,19,1.367995050047485
-0.0404615174881989,18,1.1280195709195833
