Amplitude, nodes, Phase
-0.5088918866387978,7,3.11381833303805
-0.4869850787489954,3,3.5047425947021735
-0.3952482925105849,6,0.15890500284604828
-1.2284621554498572,12,3.544179341563982
-0.6808983065554196,1,0.8802587584000768
-1.2440401221125892,19,1.7023492186129645
-1.041307960261958,16,1.2663355835078989
-1.1591123635045262,12,4.841247430609395
-0.05540565359378534,13,0.7734954233696101
-0.0516799279501457,8,3.039666403190012
-0.47886515097649385,5,0.4722930920074138
-1.0802961410426255,9,4.846405197667763
-0.844664878481278,19,1.6159954923109057
-0.3086850737826367,10,5.122336940614611
-1.381121288921836,10,2.4341390674339105
-0.16374499996720926,6,2.670640943850564
-0.9176435640312083,4,5.548635446444484
-0.0466065012402826,12,3.5982159367588906
-0.253827080913768,4,3.4929356115407875
-0.04458535865468549,7,1.1016985173487244
-1.29736773879544,8,1.516679288775949
-0.5425332540819015,13,3.217369525425183
-0.6473940799882546,3,2.4290378518871485
-0.1870715201221113,17,0.09887286688869472
-0.9173337371710433,1,3.801908216626448
-1.1603186411962734,2,2.5694435753187346
-1.0123171377279947,12,4.0447162094357525
-0.1534128544162336,1,4.837117101933003
-0.6891206416749088,6,2.252222863316562
-0.08577652732612301,16,0.3778233549317719
-0.08001710479068383,4,1.5913836090979494
-0.5119416329815004,13,5.428306721974851
-1.2660412861309716,9,4.963340212602931
-1.2217734368898507,5,0.4767573518880495
-0.8253100428099962,6,5.185947488953042
-1.1388571440415012,4,3.5697911080729274
-0.25904345978285337,18,4.5864206445535665
-1.343797467686013,2,5.4902139236836
-0.19677364618045162,1,0.4817436469395353
-0.2986001704722211,5,1.253070407629761
-0.456140649240636,8,1.574429583851831
-1.1526760169752392,15,0.952617799908037
-0.36081310252791654,20,5.596219769453016
-0.7266535016190302,7,5.061530442837168
-0.32018198696642786,4,5.191679042884845
-0.07180668925284717,12,0.8707937979669423
-0.18208536637073447,13,2.5834091188152346
-0.03060384721076813,8,6.196680701063596
-1.2632666306981972,16,4.651410287857809
-0.29317677032532086,4,2.2512448570126207
-0.6266398824146308,17,4.723540538779046
-0.16506628491834113,15,0.7495655803150457
-1.2622290496068163,15,0.20058692603116912
-1.076638145711667,4,2.935311296504571
-0.99486858325328,11,0.5428352770371095
-0.32388710110330604,9,5.685106474783473
-0.9915151351123291,15,2.6049749349199303
-0.3811430568902369,17,3.5200948903974543
-1.096147868849595,2,5.261796896099571
-0.6566640965330927,5,5.412279226469914
