Amplitude, nodes, Phase
-0.03864353212442205,16,1.209070181144084
-0.14280866535360331,13,3.201088096858188
-0.0771321272101568,9,1.8043396645258762
-0.023513693500886133,10,5.382191561972573
-0.08951755891778918,4,5.718947287118673
-0.08791291124741331,18,3.248413046439038
-0.057550781022701385,7,6.0718971963789565
-0.08588163951346166,9,2.9335172393421565
-0.1283455744222808,17,5.495217213735402
-0.09309439557036829,19,4.975960843430735
-0.05381391277270454,10,0.8412528913456521
-0.05017716916861953,1,3.575204684220285
-0.04618707548716841,12,4.346690017658656
-0.11715562903109915,19,3.2005577628958988
-0.03882398458954413,4,5.259676543247198
-0.046421827609925415,10,5.908592754462823
-0.040221192959956846,8,3.9683186022473858
-0.017651997500204634,12,6.067656122307718
-0.043244262957503304,6,0.9141542705120166
-0.15129983267932745,13,5.826402833212918
-0.062479434075816846,12,5.1731206572014825
-0.0743724252953978,14,2.282151968291163
-0.05331605328074515,2,2.7669251248518636
-0.11003489410965632,11,2.374096370583266
-0.03007187085651139,3,0.5299704807911199
-0.11891368780916428,13,0.8456035481491381
-0.08093105372158642,19,5.972721054069316
-0.10120656390367441,1,5.716241221309263
-0.11476187956853551,18,2.519385837401388
-0.08494425792431859,14,0.24433190397889398
-0.14002201617225452,8,5.169627932876628
-0.058737742594185294,9,1.6342908254974777
-0.023395477195311966,12,3.0277246207563073
-0.03600973491637973,3,4.336729433818895
-0.11353605851139201,8,5.26635507753797
-0.09890083292724851,9,3.0287627993523842
-0.12908487839274663,16,1.5037128684331411
-0.10853412042399092,16,2.0058802713891675
-0.14782908156050978,17,0.8529516151926031
-0.026155161945874902,13,0.6997290049218959
-0.13069033908397681,13,0.48051315017206275
-0.04937826431569002,19,4.25394793944128
-0.09229292476844649,15,1.4756902708562791
-0.03578036860998288,1,2.4690637710320913
-0.13082395499051505,14,3.364196307098718
-0.026515142330453524,15,0.6746037424292505
-0.08078152868915847,6,5.821815559700174
-0.026790700680577546,3,0.5966596336373393
-0.026855556785586952,20,1.559776634232935
-0.05822304001219465,3,1.665021365567164
-0.08006252687529673,10,1.7089416063647962
-0.09169426723525652,6,4.2171675082943425
-0.11045549684895675,19,0.603727120110249
-0.10555929755830301,8,2.459997576696239
-0.049696474621234374,12,4.8584153619649735
-0.06553846825713186,6,2.1639305372518596
-0.07741093087553379,5,1.2289165036258871
-0.02205061170569983,11,2.1709127060796507
-0.0872652809686173,17,1.2014583386942876
-0.027353372677048446,14,4.715227116701206
