Amplitude, nodes, Phase
-18.94576546768949,7,1.1907285004295276
-2.418404835183215,6,5.349480536858412
-0.8391392503550831,19,2.0038783166201273
-9.947230223901322,4,4.373418168016517
-12.916105644426654,15,6.21490337539718
-20.887974328354936,4,4.197928240206379
-6.620637271616569,10,2.8895984918181994
-12.654146436648189,17,3.1963258858229677
-22.55898008247674,10,4.54878067892937
-11.21694475080431,18,5.840815124230915
-22.531276783374963,19,0.24757438112459562
-10.465588780430211,2,2.877615628073832
-1.1501189117205204,10,2.686413919360129
-3.5396888444062506,1,3.3557886573002524
-14.585747130104567,15,3.2125049925448828
-6.18076299812789,19,1.255640713414333
-11.904761619650793,20,5.736155906125789
-15.39250460424396,18,0.4916948128114737
-19.725892905256742,11,5.885805095537957
-17.407152851536132,13,4.022459204940997
-19.7044754324323,7,2.1117814589102597
-12.303944548889662,18,2.421549487553601
-3.2141920978137932,6,0.2890077885239461
-8.94943949488893,8,3.3698300862656425
-8.212567651140827,15,4.9721277152114425
-11.7785185788093,15,2.698996748716457
-14.530039598093492,11,0.07340559757667242
-22.823794382648316,16,5.069200983222101
-2.936081966941288,7,2.8940187493290352
-13.565433309886085,17,2.973937183485126
-22.780992226577613,6,3.1891586374380845
-0.07390799492332015,1,3.033823827854208
-18.87876989414194,15,1.0339180056074482
-3.7660640963046514,1,0.9557960786011479
-14.014977842364996,15,1.1705561896810108
-3.6213048144370332,14,4.027610610653943
-12.136333970629327,13,4.6735848635578545
-17.51711375503015,5,2.9055861558120295
-18.50202736370431,6,0.1657067235167979
-12.248553121630424,9,6.244829094299945
-11.761378250764254,19,2.2643013478582703
-23.220964924222773,8,5.743021270490753
-18.148955935633253,2,5.874795077421053
-13.038691333332775,4,2.175663208183227
-11.800891698297107,13,0.8780597209314009
-0.876373279978011,7,5.4097108823554185
-23.016755498706406,14,1.910303890075416
-9.14919648758591,11,0.8105575638587603
-12.463580388813035,1,3.85033203597319
-15.561821783809869,14,5.328776294240925
-8.421071024830631,20,1.2124239330249813
-14.057031050263875,5,1.7918897644769372
-0.14678564667667066,2,2.612157528743838
-1.3040145146920676,13,1.7545955200065702
-5.8127765026490925,19,2.229544358979907
-13.73735733694291,3,3.832538582779207
-1.4829222460542866,19,0.7664459959348582
-4.722615829962058,12,1.5380734681693482
-3.145415756202225,14,5.417212510289741
-18.071141610802293,5,6.043552560783377
