Amplitude, nodes, Phase
-0.2784665703864389,13,0.4362350821741852
-0.28295973407038716,8,5.07477066723944
-0.06298290014163954,5,1.7519544108168628
-0.28431718318489674,17,1.2796088173173452
-0.09225176049485209,15,1.2854199662624601
-0.09479650185838334,12,2.093796958286614
-0.018596434525467456,7,5.832042844303917
-0.2720055881951383,14,5.783296497813671
-0.19442496213125493,5,5.579882729780754
-0.22994217279740436,4,0.15931342018076403
-0.06798748400409313,2,0.11909139086824802
-0.06640354953045106,13,2.7366039832121327
-0.1757441992502995,2,5.073462079783355
-0.18985112616594407,7,0.06797495128821088
-0.18349672801173172,14,5.067488561590581
-0.176898747631488,15,5.860993739723108
-0.02587471266896768,7,3.8824816251883654
-0.041276810631983164,5,2.387967002879562
-0.24096515626058573,12,4.633568613191766
-0.2424994386583636,5,1.8571096301914025
-0.22041166817640756,5,3.3067361374442537
-0.10570284334105903,6,3.393268088220048
-0.0544026185287125,12,3.0249166591759438
-0.2983052670659147,5,4.192185348941863
-0.07565972608660204,19,4.704272023223902
-0.16358801035948417,8,0.9862243162147105
-0.2613300417651362,2,3.084247783119242
-0.15535239721240718,14,1.777425612351336
-0.18010376865437472,1,5.543018717889719
-0.28244438671859207,13,3.6160328297310804
-0.10244637169403152,15,0.410008687929873
-0.0421110871816547,1,6.01888792494786
-0.06312045034641339,16,2.372447990307432
-0.035609661539465695,16,0.7321480234858989
-0.1440239292395219,17,1.3908062245234591
-0.03075763063209765,7,1.682571730382622
-0.016510361008760844,14,6.019525720543377
-0.1945169708539904,6,3.3462295193279967
-0.14533401016400516,12,3.1476336586521505
-0.167192674118174,17,0.9129347131945513
-0.04699915706266093,20,5.421017064306307
-0.11838311645445529,4,1.2670132467755522
-0.09911441741267629,9,3.8446320048451743
-0.047284272541953026,18,5.08723246434266
-0.10524853010399823,1,3.465900388018048
-0.239188565568124,17,5.183476184728498
-0.17013521784999824,17,2.1619079550826092
-0.04326113934223157,7,0.1382018305648163
-0.08511340572808143,8,5.936323087869182
-0.06983575461199687,10,6.177031016483299
-0.02462559257162552,10,0.3018080375880591
-0.040581957832639355,8,5.194770917911655
-0.016221873444702103,8,5.718881585409234
-0.06744999190054086,19,2.1380390164546506
-0.01945685304686832,16,2.4444531887886334
-0.1878135920522735,12,2.6697330717343144
-0.24802651352267396,9,3.317445669551398
-0.09340995348062664,5,1.569456480058306
-0.2948304509280886,14,5.31117948012928
-0.12447898298982428,15,6.174728634254927
