Amplitude, nodes, Phase
-0.30654111729576494,17,2.462033239609146
-0.590292755941699,8,5.504290602842328
-0.1987331056276414,1,3.0281043459143415
-0.634298711735469,9,4.279254983390202
-0.12282011360110584,18,1.1231340239744483
-0.6777397359083397,1,6.267193194567777
-0.2242923197593955,10,5.410732438572619
-0.18794872715211797,14,6.162103628205391
-0.2895168217290414,4,1.674137679372476
-0.06714915603784719,16,2.6089422036427874
-0.06584825847839798,2,1.7337236547683483
-0.2505420933718137,19,6.15155729475035
-0.27888405337548855,4,5.244612396320836
-0.04600505553301927,20,3.9211181421884076
-0.6090653116015818,17,4.987602873953042
-0.6851631866960213,9,0.3502557509632337
-0.10803733188143383,17,0.6694554105966529
-0.35022812685888255,7,5.106500850131326
-0.24245941336057553,20,4.05580562523898
-0.6814191889540254,10,3.8146308771858695
-0.19986739793062214,8,1.714311888245895
-0.13845590540067748,14,3.158998139796896
-0.17030317272281842,12,3.9156669225422127
-0.030762631937094245,3,4.9123183832270625
-0.3554535474676672,5,4.933159406074965
-0.26513613247953866,12,3.0542926221693936
-0.35322116114812796,1,6.259797294703824
-0.7691634744106458,13,0.17381158216013562
-0.7269178258459853,7,1.6246172408685866
-0.6203908659203876,15,4.138768036245558
-0.6788296009561993,7,5.563112658391286
-0.0938124312660195,5,2.7601200025743378
-0.6968606385567394,9,5.530000990811731
-0.3279409516432552,4,2.5955392444113414
-0.11324900431659499,5,1.5438887454967218
-0.3215544977518954,19,4.561521412891643
-0.26582938682245505,10,0.6740851546189918
-0.25941863870538256,1,5.9529352379536205
-0.06251475148545471,10,5.443444207360603
-0.6762669332782586,4,5.0588327043014845
-0.11573962276517948,14,4.892838405583146
-0.26925296517659,16,5.295160485520673
-0.17540622586197396,18,6.0505772363875066
-0.4947543236228576,1,6.058617122962239
-0.38398575442675964,13,4.642837129505557
-0.4155600743254791,9,2.3983239223488324
-0.3846121605367501,2,3.8088595623593173
-0.5065429579645666,5,4.444990240051125
-0.49779986724696723,2,5.742394232865906
-0.029750776122710893,2,6.125639097089364
-0.05760180813540574,8,6.0997098748441125
-0.10382226471700284,1,1.1642945883052247
-0.2913591301577203,11,2.073456194797522
-0.4272084941790753,3,0.7144460097315675
-0.3151116971504265,6,4.3992193686346415
-0.024409615327949878,10,2.8558411274584787
-0.44370057793856604,4,0.1267404358082334
-0.49276019468654186,17,5.678087992778557
-0.15374933780185213,4,5.539233366033436
-0.06747886917791973,18,4.763079072004239
