Amplitude, nodes, Phase
-0.19627091630382248,17,1.2307436214463119
-0.3101242828378853,3,4.7856243687646485
-0.16944289172324828,11,1.3237046190294768
-0.11383226232861124,7,2.1042984602711066
-0.1874520859367192,16,3.9254861487727437
-0.1846250788748437,4,0.3231566629305766
-0.08465272273474365,17,1.1515480449717626
-0.25531346471067223,12,1.5805724276626332
-0.6912702723304393,3,1.8763641232098245
-0.5967069559833875,9,0.7122100283445871
-0.4623493022312079,9,4.231921137819999
-0.7137670156910976,16,0.3607758959835032
-0.46079820789350173,4,5.123423832327897
-0.10554513170611107,16,5.398340104005831
-0.4157842481685417,19,5.483425413896022
-0.04085693969743036,8,1.2065928743805359
-0.018447487486771483,20,5.57140508874154
-0.07803631997706938,14,1.6835410224558778
-0.06558154229495954,2,4.565004102729768
-0.16791020966141323,8,2.5750427442708257
-0.14247630624942081,10,1.7896144677319097
-0.25835489505147746,19,3.5012470042469457
-0.1545134490355517,5,1.2768076048034707
-0.05586655082615233,5,0.3090476462597135
-0.45580094739569627,15,1.7207885629949171
-0.35343661291445,1,3.3458107411512423
-0.47152530598420717,9,5.810514384621933
-0.6875151387961849,19,4.038701184556284
-0.24602762481270302,11,5.627430549978385
-0.3403429086381011,17,4.046072549941588
-0.6605928121744686,14,3.0183925233675013
-0.6087662521192099,3,0.09089518870588917
-0.4512199383639717,3,5.747655980155945
-0.08432873932099726,7,3.859839381059084
-0.04530224717954867,19,5.68552008862693
-0.34947524008313813,18,4.221245687790369
-0.2951221657850605,5,2.746137244005915
-0.03014716828123672,8,0.10411823809494118
-0.6471416325629759,2,5.386195538070592
-0.6895784797609151,14,1.5949167804879223
-0.4829456584839423,19,3.1927620230267935
-0.5858393490917414,19,3.2946625180537
-0.24358074934758916,10,4.0180503789829976
-0.5221235912626695,4,3.907426043584978
-0.6793161275443155,6,4.771357578131779
-0.21518689760393883,17,4.8276642320101635
-0.3903838940230261,16,4.776287764431113
-0.2211652859063314,2,2.906176585749813
-0.4815193863619031,16,5.906170127090239
-0.34130819895754255,17,2.765286104651998
-0.32552379305249357,18,2.846842044351544
-0.04307141447475696,20,5.3525437812816286
-0.130667485518158,5,1.5139606280609685
-0.28763869582511614,14,3.986016708317362
-0.48931731077582946,10,4.044279409181188
-0.5856821159603575,17,5.996121569493581
-0.09224148154073493,3,0.415079939484089
-0.5246350247569271,3,5.965564827485061
-0.46942039138217245,19,4.518106909063452
-0.4449423894114815,5,3.5314057701686847
