Amplitude, nodes, Phase
-0.032307902062331945,2,6.026468947556339
-0.07324978996883749,10,3.1828845488882607
-0.1243389158882999,20,0.3453548509669574
-0.045177350085730886,2,2.0526494166402167
-0.03181185826745206,17,0.9991749102393477
-0.0898243198657274,7,5.805695460669865
-0.11801958939319343,13,2.445527553132452
-0.06390130020080756,11,4.065707812890545
-0.029916125661086534,14,2.598047196635875
-0.09405234372709263,2,2.7316224854123354
-0.10472068517914453,19,2.8469658889542786
-0.1396069197645433,11,2.016839880288539
-0.0405519556112689,4,6.057792401581274
-0.05006179771248415,5,2.8808895489818562
-0.13146023892032904,11,3.896595699146459
-0.12413775253699803,12,4.783603697044983
-0.08501868466048536,7,3.5092533977896316
-0.08121648682760524,14,2.2669608321501293
-0.13264725542221872,16,3.6029008158293543
-0.12576037859965344,18,6.262873215437422
-0.09017698599504498,19,0.5819078598362949
-0.057187307849526636,7,5.413061179268628
-0.14617998181349273,18,5.967288068303648
-0.1362350994244791,20,3.3160805201127985
-0.12169695361675856,5,1.2967020369072069
-0.10477267459747454,19,6.189609045510826
-0.103872414956881,16,2.4497885980266982
-0.04005242158672204,9,2.737899708933726
-0.10608515116038054,15,5.242269734497402
-0.11078771798508079,6,5.944831859086265
-0.10877339396069853,4,2.8400206193876687
-0.06700703656126294,3,2.9986875495067533
-0.046511906774578046,19,3.7979653155909556
-0.05009740594760138,4,5.972470139788492
-0.07212780076876135,15,1.166356633622659
-0.06383534389145991,11,4.987288332015612
-0.04246539736854226,15,2.256216022193669
-0.031393590033079656,7,6.217932358573483
-0.14878295313284495,14,4.874771462509644
-0.04079730285923347,5,1.4642793119419717
-0.11427519428781696,8,0.25784422507915516
-0.1419967429074498,4,1.318300308301952
-0.08251307507016374,18,4.149888090552845
-0.1252181003261311,20,3.9036556067833894
