Amplitude, nodes, Phase
-0.20046432842955975,18,5.046892923127717
-0.8214212177338338,18,2.2517056830273505
-1.426372153985031,12,3.9510462243689815
-1.3872694579575207,3,2.281562183098689
-0.8645722341362341,10,4.426790491698994
-0.7397296827107044,1,0.4667199525704645
-0.053660903509055245,1,0.1929621319647807
-0.638433774566415,7,5.316464788008887
-0.439302164490919,20,4.042582410644598
-1.4231577793980281,5,4.4771323001498535
-0.8229018974421004,14,5.212798577821842
-0.21244422391604012,2,2.2860921937863616
-0.9427661649467333,1,4.482518076616891
-0.22928621756229223,15,3.7504311654269564
-0.21282355300834244,13,0.916210810497313
-0.5898555261941004,3,1.0318822387016555
-0.3279574447562695,10,3.574497380376217
-1.4134302570532937,10,0.15155531290428614
-0.5740401222690777,3,5.287985956654021
-0.09844254478218042,16,4.382166272302201
-0.9197183187073203,8,2.541362022798304
-0.47259677505149056,13,1.9744831714239763
-0.9469102098990199,14,1.1930114436928874
-0.4369592606784507,9,0.5362369636007451
-0.8686694596216815,20,0.4726890830984127
-1.0204887675897254,19,1.5591532934048886
-0.6592983165407078,4,1.468654157608803
-0.8445374820151653,5,1.9341816282849085
-0.37954712846900035,4,4.093342956079138
-0.03961562053015284,1,5.2342091823928
-0.08086568985889961,17,3.041509451709863
-0.04260050910969894,8,2.794762186271723
-1.3963514726975415,9,3.421792295579684
-1.1302907445934658,14,0.4650953034144209
-0.8052576446840927,13,6.027248100424084
-0.027137067390712206,1,3.35654110696935
-1.357850385765744,3,3.1170958922454384
-1.275015968066734,3,5.613319956493877
-0.6111694256907008,5,6.1020033464111325
-0.8473645999577738,5,5.369515652133857
-0.08087938679956119,8,6.108868266467207
-0.6746947022179232,11,0.08055945099817655
-0.7628867312614475,15,0.30369836210020307
-1.0907110100885182,3,1.1506696456560561
-0.39341394404103597,15,3.731754371403166
-0.7420438094039655,13,6.236835367863068
-0.7628921264154434,19,4.670062944582608
-0.022795569048568356,2,5.1188180055781665
-0.13603287517644858,5,1.2046662329962134
-0.3921272477449008,4,4.331774346689384
-0.351636289116375,15,5.88618966412593
-1.3153571240987565,10,3.608552744413592
-0.35190204545691095,10,4.388144976019738
-0.8190544278671832,19,0.3334597417204519
-1.229694387233763,18,0.7913921380008128
-0.26977550886757384,12,5.836457805228925
-0.20130349327442537,18,5.3097889776977105
-0.2958055551550726,10,2.8977450867111267
-1.2204712884615283,9,2.362142535415759
-0.09376609832864272,6,3.988090829360404
