Amplitude, nodes, Phase
-0.02568363951275926,16,3.954444356348177
-0.0671256419172683,14,0.12173129650579279
-0.11300518493929373,9,0.27332355544319387
-0.02339984776328978,14,3.6440343346954416
-0.06313063835744277,13,6.091156357019491
-0.1295362349298538,13,0.5375116201938451
-0.03015836283755981,15,4.62602541947258
-0.12143091062821115,11,6.147953334719513
-0.13048022128457154,2,0.8198951679989401
-0.0817021781855842,19,1.5850044343709784
-0.11927424052638895,3,3.117806311736662
-0.11751436555964112,20,1.8910684775585802
-0.08923875527115752,13,3.083107438428452
-0.08171602860098083,10,3.4013184444417237
-0.14364930663729114,3,6.1461599960915745
-0.10623689940929044,15,1.4786723121703065
-0.032463221646554616,4,3.6590824219023506
-0.105836282415862,12,2.0760407666808827
-0.12200721533733701,13,6.087624394779524
-0.05548307257255052,2,5.1131625831513485
-0.06346204718675445,15,1.315038135028881
-0.09728396442365775,3,1.5031228117608921
-0.028936582542507694,3,5.198831630001222
-0.02704908055283476,7,2.003538687017218
-0.12865271426432207,8,3.9519758207801976
-0.043563316125006114,12,1.9586509017531635
-0.0749335986963056,18,1.18005638174659
-0.11791462834966661,14,4.634920383401343
-0.08687069195799307,8,3.049548969678065
-0.09725390737813422,15,2.826534125483733
-0.07149641077842864,11,4.322650018992526
-0.023194435961273477,12,5.005442746356109
-0.02531932329271898,2,3.623193183025717
-0.05505197001177274,15,5.368182012928627
-0.08470327999496012,20,6.060293928528749
-0.07471460359896469,20,4.413873275143467
-0.047575848474009766,17,2.4851802232753726
-0.14551258827479574,15,1.5030104874543877
-0.01596887968943638,14,4.45938017496594
-0.0357770528396194,16,3.072350653918232
-0.03874757561860662,1,2.403786374696889
-0.08803897837865986,18,0.02215329538346888
-0.1122608622878845,5,0.08573657209225595
-0.1390839673255223,1,0.06095375817735633
-0.09669711135774516,1,0.905287950125524
-0.08535009443349173,20,4.889490744541043
-0.03572081233976679,1,0.07066310196984338
-0.05889350890150935,13,0.18351354767174133
-0.09761341114662703,2,2.656121276377592
-0.018863862582489423,18,0.6759441140050995
-0.102266644479052,10,1.8160413545662157
-0.043397007973086696,4,3.0739335849175986
-0.04814502800144904,12,3.7772856633008036
-0.04888673814247631,7,0.2557313904415366
-0.02996500856797811,14,1.0374732041314225
-0.1355866787012896,12,0.4618123610196943
-0.0919427185912728,13,1.9730347848814986
-0.1186079337121926,17,1.9331720624951831
-0.03834883298833158,15,5.3093510169698535
-0.14276332739939462,9,4.360553292072864
-0.02785908510118583,6,5.207477833390745
-0.14555156503006156,8,5.903892363374763
-0.13874901892344627,3,3.85622537505726
-0.14910459475744198,17,4.221675621497344
-0.024762562419013097,1,0.27711588805135
-0.08098690341081449,1,0.6962877510430482
-0.1055766431317933,4,5.98707197970584
-0.14048360693097395,12,2.3791429155586306
-0.037938243837734115,15,2.6722159252170643
-0.038652357525428796,1,0.9456572181666081
-0.07769480513964704,17,2.3145860378020737
-0.12022632668436051,16,4.754779361856318
-0.09798939336543926,13,1.8687156626637271
-0.05864972791851679,16,4.8430597473066275
-0.05268884628271453,12,4.116163253932895
-0.14852935844031961,7,5.918225467205203
-0.09388037526170252,7,3.908607002305382
-0.05514574895281487,17,2.9402852302634606
-0.10465475806126291,11,4.506321013998448
-0.0799783134768319,12,5.409434093424517
-0.06778080259925746,2,4.354769697813866
-0.04953193922952974,20,2.413995132441198
-0.12356501241304753,17,2.551535767865947
-0.02270217920494328,20,0.8068698694212352
-0.038148575183854304,12,2.7401965407787525
-0.10244123831130618,20,5.137589879224874
-0.10947911320254657,19,1.0570106953658853
-0.12878558644954374,17,4.998320018206589
-0.06273308439442066,10,5.308283194606886
-0.10048569955186955,7,4.6868886197995
-0.02432977352672774,1,4.379203107508471
-0.0839327357832247,6,4.55173712378834
-0.06902791493237999,16,0.07276581416233655
-0.09882661217532011,3,4.789160001079296
-0.08638887209670677,20,3.315867992394786
-0.04501775323824067,11,5.149724033513617
-0.05030491126809296,15,3.4904849094801564
-0.03616495330869019,3,5.49328147857362
