Amplitude, nodes, Phase
-0.06269436836579467,4,5.70331986409914
-0.021301958617417044,15,6.093388175211446
-0.056778304727386306,6,2.4152063766712137
-0.06657197559464982,4,0.9488112856392616
-0.027406675080218164,15,2.088052797926948
-0.07047778137993804,12,0.8328477131216181
-0.025876868393108283,13,4.976170236212105
-0.016285249910569094,6,4.400852969067866
-0.028380308147233104,2,2.519289676438636
-0.047962025945634014,16,3.5813872578027297
-0.051121078221986464,14,1.0242914629119997
-0.04776965969916067,19,2.828173829365297
-0.030699426273404093,9,3.682324089937314
-0.025517253830944657,1,3.6680734836164337
-0.03884049886150702,7,3.9767945525749515
-0.056737407579447445,11,2.490292098302903
-0.05921530435178493,11,2.835773665227563
-0.04145287621537278,18,6.1872384103190985
-0.022568922115937834,7,1.5393643261885883
-0.06438803532606378,19,2.467423017710024
-0.03303680076820105,12,0.8884694277779323
-0.02387142800992406,12,5.1879484591282194
-0.025637964842372154,5,0.9984207372821151
-0.033198512821937254,19,4.3321377087962425
-0.020446668690246843,4,1.3150595787102044
-0.05441199949225909,11,2.5778440492920436
-0.018869295509276858,10,6.263024101543382
-0.0403094623674678,13,6.023167158582486
-0.030093787647462025,17,5.952700513755398
-0.029063571148830368,8,4.865644680617851
-0.064869977609944,5,3.382237384491261
-0.02141466286256871,12,0.6189553825078239
-0.055303365051838714,3,0.09635267231770939
-0.056429850579340475,17,5.098604465178907
-0.05618253212606159,6,6.112323626490131
-0.0473997909956867,2,1.737441570001854
-0.07038379383432657,6,3.8400718921911396
-0.06812442543436628,18,4.2518350166333425
-0.02524618382821793,12,1.7984115113717163
-0.0439165921403504,20,5.724575077800532
-0.020149655497709376,19,0.8563279620279948
-0.042548300558932745,4,2.1710375759804714
-0.03769633796344772,19,0.3634347419380546
-0.03383228050169761,13,5.433033917450633
-0.058784988521729635,2,6.2321153523344215
-0.02672460694589584,3,4.31343193632883
-0.054221620316847345,2,4.194915010651429
-0.022817630789484608,17,2.6238546230184605
-0.027734430831878636,20,2.3805996723205003
-0.061353802416932585,3,2.424086126686177
-0.07514413301330347,15,3.3057923185838556
-0.028646751036760204,3,0.7628247388393447
-0.021953861818075578,5,2.374188886342871
-0.07353119927670837,3,2.587752416917217
-0.03508208988031032,10,0.6566108829628277
-0.046285380475720714,4,6.157383572216961
-0.022918017008897007,3,4.173871739029951
-0.07066202789064852,17,5.108326426214067
-0.06833127390999386,18,4.8694816981279425
-0.04983037662901666,20,0.38812220374394074
