0.768064,0.307167
0.82992,0.505007
0.833273,0.71172
0.764744,0.896402
0.913196,1.02937
0.92609,1.23916
1.03576,1.42076
0.935527,1.58731
0.953744,1.78628
1.01098,1.9851
0.972352,2.20554
1.161,2.25008
1.13585,2.44313
1.03713,2.61954
1.01676,2.81176
1.11936,2.97167
1.06271,3.16187
0.983222,3.35022
0.797501,3.44396
0.875817,3.63205
0.974257,3.80408
1.06869,3.98053
1.0085,4.1833
1.02222,4.39188
0.993808,4.6062
0.963543,4.80778
0.977547,5.0125
0.86995,5.18661
0.886823,5.38183
0.90997,5.59086
1.07575,5.74007
0.937414,5.89033
0.967175,6.09235
1.07707,6.27147
0.947377,6.42531
1.01267,6.63039
1.02811,6.83405
1.17463,6.98439
1.27041,7.15825
1.27907,7.35537
1.42449,7.5056
1.36549,7.7129
1.4287,7.90474
1.42323,8.11776
1.48019,8.31161
1.45786,8.51023
1.47979,8.7324
1.55816,8.91258
1.69776,9.06688
1.84884,9.20699
2.0074,9.3434
2.14913,9.47694
2.20486,9.67202
2.25863,9.8863
2.16199,10.0407
2.15211,10.2462
2.12967,10.445
2.23902,10.6176
2.09411,10.7544
1.97057,10.9104
1.92658,11.103
2.1143,11.1744
2.08401,11.3611
2.13008,11.5608
2.11082,11.7692
2.20893,11.9404
2.20347,12.1376
2.28788,12.3334
2.22333,12.5124
2.22393,12.7155
2.08757,12.8607
2.12831,13.0653
2.17013,13.2763
2.19435,13.479
2.18708,13.6745
2.18015,13.8901
2.14251,14.0906
2.07438,14.2796
2.06422,14.4866
1.97643,14.6648
2.13957,14.7824
2.15092,14.9782
2.05703,15.1639
2.08215,15.3673
2.072,15.5548
2.16411,15.728
2.13316,15.9341
2.23578,16.1095
2.27169,16.313
2.16756,16.4999
2.08686,16.6817
2.08586,16.8979
2.07113,17.1013
2.26115,17.1805
2.22624,17.3829
2.18679,17.604
2.20049,17.8006
2.25719,17.9784
2.12318,18.1264
2.17302,18.3397
2.35922,18.4665
2.27511,18.6523
2.45871,18.7501
2.39614,18.9492
2.51357,19.112
2.41977,19.2991
2.47477,19.4984
2.47238,19.7006
2.48928,19.9054
2.40777,20.098
2.34536,20.2846
2.50812,20.4328
2.50298,20.6377
2.3973,20.8154
2.3736,21.0156
2.39812,21.218
2.49202,21.3942
2.50669,21.6134
2.53942,21.8244
2.4135,21.9774
2.22248,22.0685
2.2901,22.2546
2.28308,22.4657
2.16054,22.6532
2.10684,22.8495
2.16328,23.0421
2.1241,23.2383
1.98379,23.3743
2.05855,23.5721
2.08772,23.7648
1.96521,23.9169
1.96899,24.1199
1.99481,24.3282
2.14176,24.4509
2.08215,24.6463
2.22997,24.7781
2.29944,24.9919
2.38964,25.1805
2.44167,25.382
2.44157,25.5937
2.41702,25.7916
2.41055,25.9942
2.49912,26.1816
2.51175,26.4097
2.60708,26.6039
2.72986,26.7669
2.88217,26.9176
2.88198,27.1204
2.76177,27.2943
2.78682,27.4925
2.61858,27.5899
2.45097,27.7158
2.53429,27.9012
2.45122,28.0905
2.50699,28.2949
2.66992,28.4095
2.63765,28.6257
2.55494,28.8036
2.39215,28.9199
2.46985,29.0991
2.53364,29.2801
2.46611,29.4833
2.44285,29.6895
2.60437,29.821
2.59362,30.0258
2.7673,29.9005
2.91596,30.0355
2.96761,30.2227
2.87126,30.3988
2.69968,30.4843
2.65555,30.6864
2.72524,30.8725
2.83419,31.0498
2.75507,31.2536
2.7417,31.4665
2.92511,31.5727
2.98637,31.761
2.94073,31.9501
2.93217,32.1599
2.79468,32.3172
2.76512,32.5128
2.94074,32.6235
2.91638,32.8352
3.07121,32.9696
3.12091,33.1718
3.22868,33.3352
3.24404,33.5426
3.30599,33.7499
3.25617,33.9456
3.31521,34.1479
3.27993,34.3519
3.31536,34.5321
3.35345,34.7313
3.45175,34.8973
3.64906,34.9873
3.56276,35.1686
3.55307,35.3757
3.68536,35.521
3.88705,35.5891
3.86699,35.801
1.93785,0.0975382
2.03055,0.269447
2.04148,0.451804
2.08611,0.650504
2.18425,0.823632
2.12185,1.02592
2.01417,1.19981
2.02933,1.38201
2.01548,1.58217
1.9306,1.78365
1.94019,1.99139
1.98381,2.18959
2.08672,2.37082
1.96168,2.52311
1.99926,2.72021
1.947,2.90922
2.03876,3.09837
2.08433,3.31541
2.02781,3.51545
2.05741,3.72898
2.11792,3.92647
2.07337,4.12763
2.11393,4.31447
2.08892,4.52079
2.08452,4.73282
1.96556,4.88756
2.09951,5.04087
2.09676,5.23374
1.99738,5.40461
1.98197,5.61632
2.19719,5.66347
2.14124,5.84942
2.35247,5.88241
2.39158,6.07488
2.41145,6.27444
2.28464,6.43675
2.29389,6.63885
2.2394,6.824
2.29995,7.0122
2.44398,7.15011
2.51606,7.33276
