Amplitude, nodes, Phase
-0.16757978160244463,13,0.13556554000453164
-0.12268628475972047,6,4.906761400072313
-0.05145027883728991,8,1.4524639084429414
-0.43305286559042205,17,1.62274169083059
-0.3358040513960527,6,2.101078632205558
-0.1745301522847313,13,0.9754765526256568
-0.23730537265511986,2,6.1868195301409825
-0.31742255611944653,16,6.010672233785952
-0.039254759365315,16,1.0433614688446757
-0.20377719392510152,4,5.0780955555796075
-0.11889660140387064,12,3.6818194105883926
-0.23106941538705328,17,6.151892353965894
-0.3426953676757712,1,1.3568021618281272
-0.08931790185167918,8,5.029348215459752
-0.3409507320297984,9,1.0076272785184202
-0.20638349424618685,13,0.6002201797982705
-0.5149350300375717,15,0.45881770040401165
-0.19898792573012575,1,1.5878946253140092
-0.11486265576268272,12,0.7003339708689704
-0.07579068389425243,13,4.899463606817577
-0.03146913968238273,2,1.8644702355543892
-0.14784394101539905,11,0.09441781755156516
-0.07390899591299244,14,5.3762110814951845
-0.44284464972639004,15,1.547133814548405
-0.5052731765123818,8,4.718023032286316
-0.28763014871520864,12,2.320068330328152
-0.15183888738752926,16,4.598871371706455
-0.027009608015618313,1,6.2197193994077535
-0.471542992758181,3,0.5177016048499974
-0.09231408524309939,14,0.7390018142614151
-0.3868855004276242,2,1.0871966684774679
-0.5141922321182951,10,2.636338343162044
-0.17558462552686122,7,5.426327797849925
-0.4264770857090301,18,5.131982662301634
-0.11910820583139986,9,3.3427443749732433
-0.14084605258583588,4,3.901615224536704
-0.25531884118247045,9,5.093028859378862
-0.38204551856823904,20,2.596185045418633
-0.4071370939168992,2,2.692277669687428
-0.08999084089653776,7,1.2455870510449272
-0.32260208498503046,15,2.9231582078280987
-0.3042894188065388,18,4.390084705580614
-0.28297693564967324,9,5.758324750809503
-0.08112803193151505,9,5.871891788629985
-0.3355988572548758,17,3.372922349167746
-0.42452845081996854,3,4.463384218360206
-0.029643095904526476,14,1.9409830498268568
-0.07610779046311872,5,3.073522404018851
-0.14477828340272664,13,1.7566489161740697
-0.18242113262708104,4,5.332583317472093
-0.1377571847606514,4,3.335460182163521
-0.1676662946558733,19,4.884924492581412
-0.428464792545051,15,2.542571776939199
-0.06375989346119801,5,0.6536407121332195
-0.47299288554912483,12,5.978731592131059
-0.22658725881710312,16,5.965004879352056
-0.34754761355066893,7,4.957918168408068
-0.08183507108755773,2,0.5223620760537179
-0.29667244828335965,3,4.707536051771639
-0.16943468034527426,14,6.26843577674266
