Amplitude, nodes, Phase
-0.3685751418576292,12,4.570476741467742
-0.23780473812390235,19,2.595188710865837
-0.4651408039876431,19,4.134517420522176
-0.32754244644927216,4,5.813318033226897
-0.31443980621580203,15,1.1453507925169923
-0.7333751669027266,18,5.521755185840288
-0.05754377359725535,20,1.2403044527394234
-0.5484975981829747,2,0.3228138368750182
-0.2413774882321857,12,3.4031152044604225
-0.25062691371263296,14,2.82259053983398
-0.04307705802990497,6,3.536232797045467
-0.7070708560472249,2,4.84071543944162
-0.15798294382243777,11,4.50270893295586
-0.6163384439540794,12,1.6929555455008556
-0.20988758279311942,2,3.5533751563101954
-0.5200536025325554,10,0.8634755348505918
-0.3909362083089725,15,3.107719635104773
-0.05728371157422363,11,2.26056039964269
-0.5519161172359974,6,4.786979592635759
-0.6452757636933079,18,5.773128717531827
-0.024622679746026617,1,3.961725664907539
-0.6434262611006885,11,5.450783456426706
-0.19698354356606218,14,1.7031274121037803
-0.15683659480002748,11,0.09428551971166754
-0.01961104435748956,18,5.231437161834725
-0.11573883958659231,17,6.158956847546531
-0.3316374624716098,8,0.7277417104805972
-0.5145616448747778,14,3.241134385159876
-0.05532202204228089,4,4.957197798944867
-0.6135820665622301,16,3.847630488400858
-0.4089410314645933,3,1.104502473321885
-0.11862938788134783,19,0.5311438321546994
-0.2269516566898951,4,2.330213604076651
-0.06913670658965912,2,4.514961397767269
-0.17124323204384223,17,2.3669497089834834
-0.480267133530627,13,3.538211110533192
-0.3222968969206645,19,0.33276020966304415
-0.24404286466881975,10,4.618957672745236
-0.05605380655839726,18,3.956467915608754
-0.41193183024678837,16,4.804161116389603
-0.15965928973262083,13,1.3434812787712183
-0.5191024163708812,9,2.5737932693559484
-0.20864337526045557,18,5.301400110929273
-0.5991984217957378,7,6.254327426644181
-0.631337978970705,6,2.5416710421597677
-0.49595807681784587,6,0.16020887877190157
-0.5596404776205911,3,5.400246598941503
-0.4208133743462106,9,2.0535022616701686
-0.1341918225867029,19,5.432300318279488
-0.18311828951266218,13,1.326158799314321
-0.33907035257037543,11,2.894389125574512
-0.561162273184654,14,3.226199257103959
-0.34851765637769627,18,5.500093478617701
-0.5714116927320378,10,0.2210016100376296
-0.24000904610252838,3,1.3538991132696934
-0.04210460511015755,18,1.6739268915279761
-0.3072100448981744,4,2.6155625055504417
-0.348379570752275,17,0.48456861405618523
-0.05448601233289624,16,4.730709809593746
-0.6522157184881109,3,1.2954890151602612
