Amplitude, nodes, Phase
-0.0715168857859854,9,1.0018078137231885
-0.02484340960296071,4,1.8120588974926672
-0.10292789152941549,16,5.523813948616305
-0.0697702651314597,8,2.9572054131748984
-0.09366766042292671,1,0.3884928453854367
-0.057744818633013395,1,3.165243890392894
-0.08622983768975119,19,3.100429827194051
-0.0443949385071343,18,4.850329986634416
-0.02208673932714611,8,4.844920909714384
-0.10265604803254434,3,0.4551381142889315
-0.12266084995477779,8,3.078867290935434
-0.016015416688713615,15,2.571555039940009
-0.0363915982830415,20,1.4357955946656662
-0.14642444316708103,12,3.1258645719201033
-0.02792850114874615,8,4.275368898727517
-0.07673168512003277,15,0.3834082837444019
-0.12780632111290838,9,3.6571316678465577
-0.1262973933967288,9,3.3443104941643753
-0.03201304075885962,4,1.2535591548757417
-0.13899594606643176,19,2.0485982999231807
-0.12323719731766379,1,5.480916093407817
-0.06731513489447322,8,1.0346425975757936
-0.10425720378885596,6,5.930921973190253
-0.06595940878110995,11,4.860193069582208
-0.06993905596748998,3,0.6356277385598625
-0.024746026984567418,6,6.155331335377962
-0.13354640261986733,5,0.2055127071235702
-0.024367900138931003,18,2.655422269433916
-0.11242278652995467,7,2.6450963105854868
-0.04320345545334538,12,1.332290471801625
-0.0830400822221569,5,2.815770699878968
-0.08161158855104599,16,1.0206711385838274
-0.08986442699249123,20,4.820086936968548
-0.037082998707594204,19,1.3183170613322461
-0.056859505317438545,18,2.770327551995274
-0.06582954357290027,2,2.2333301980033355
-0.09606269653012452,15,5.762953695410179
-0.0594082797784212,1,5.868394757326638
-0.11207521409225384,6,0.7273829061563744
-0.025503142112206056,6,1.0362052797476384
-0.037324351629314606,10,5.701177237315597
-0.030206588568286466,19,1.8946474940037181
-0.06748606804746013,7,1.6170340736376654
-0.07427910333709922,12,2.290344973367491
-0.03894678303185792,10,2.310826248685474
-0.1039266707891863,6,6.250125725406727
-0.09348272562282353,15,5.787186012175387
-0.059430981437280976,12,1.1901244459288307
-0.12807536144047788,14,4.324680681338237
-0.07832632199070767,4,2.1152286860359557
-0.03167969302011231,5,4.513815938481722
-0.05264745135976799,15,1.4107326418611035
-0.07995252143468982,7,4.852949006369054
-0.02520330046057591,1,1.0223917524015684
-0.08704272045627658,11,3.6072977034575295
-0.10621223672111701,5,0.5563288911586599
-0.07405411254926467,18,0.7351575336662018
-0.14368536142958988,17,2.977621561631833
-0.03711605311017657,4,5.9838493530568595
-0.01937069416528181,15,3.6164523235160297
