Amplitude, nodes, Phase
-0.0349882740772731,15,2.515836444795004
-0.05004152691618693,3,0.52647384966217
-0.02883242981586187,20,2.107396941068167
-0.030565899119095963,7,2.918644909362754
-0.02103154090285178,5,3.272342670932241
-0.025639959107397144,17,1.3548780784680798
-0.04851517723880364,6,4.5667081096709135
-0.051726270442819015,2,5.358255428691084
-0.025069574251325423,3,5.650274854721647
-0.042918121457951625,9,2.794965040794506
-0.01871912608301648,19,1.9436997000962797
-0.017779015014673376,20,3.2681153166231525
-0.046977608492564306,19,0.4651841085921082
-0.07287662268124151,2,5.7304250404265265
-0.021673755791746886,3,3.016249630500575
-0.05553573321588106,5,5.170748320733924
-0.054006515092461065,19,4.8797794754958455
-0.055307232566953884,4,4.0212945277041205
-0.04278304114265244,13,0.13357033378520117
-0.07671595759279237,16,3.462896563990602
-0.049204946144591914,1,3.8765409406901736
-0.04719594658844463,3,5.6533348576511
-0.04441683591639482,11,2.593189769809996
-0.03642602733158935,11,1.6115960415340718
-0.024106086776265696,17,5.704036942841168
-0.05115438249683461,18,6.1234569124826015
-0.027441780358072588,2,1.0561635999620114
-0.05453045229281774,4,3.6595724279314084
-0.03379072730805467,16,3.2837366812586266
-0.06303385207693024,2,6.010029120449949
-0.01771904847969687,4,3.6493922584904097
-0.07606557117740884,12,1.9820226652177702
-0.06805547156746652,5,4.66960229107896
-0.06918015330397578,11,4.006050921388324
-0.04703417400335889,7,3.689107716209525
-0.03366886269635152,2,1.4116966219906184
-0.0587882721689982,15,5.462567083825769
-0.048764293918348925,1,5.280510731479562
-0.02711426466574833,20,3.1928421146358534
-0.025844277856505213,18,2.815022919192571
-0.018824328572724487,20,1.3184848370572322
-0.0481480868680777,9,3.126223733094125
-0.046814964539140434,9,1.126019362100305
-0.038582334873992555,18,0.9301795202479592
-0.016072068110167592,17,4.9668891840508635
-0.06325166406331628,4,5.405866053939836
-0.05196800411102799,2,1.4937545291678058
-0.06654234216320362,9,3.5409203388609924
-0.052990186783688116,13,3.8323386684257037
-0.06432168724444433,11,0.0848306127685889
-0.044921705260069035,15,5.1852289386888994
-0.017429041903657606,15,3.6016095042521616
-0.06237899847613862,10,1.1661892283506101
-0.05693346178561634,12,1.2993192489722838
-0.04310281266248833,17,4.837452402795848
-0.03726696600614476,16,0.2810047949779599
-0.040342899606063576,3,1.3879739388090955
-0.04473529083898656,1,5.735230499839376
-0.01949190985666558,16,2.10909006147227
-0.018246911504266137,3,0.22535395262707264
