Amplitude, nodes, Phase
-0.058301292332362725,18,0.00790374917941143
-0.5392035354462791,13,2.364422372982895
-0.24610261512734227,20,3.9498251182492137
-0.1195344108330878,16,4.054500953792248
-1.0072579672748019,12,3.14600733931208
-0.1423428780134932,10,1.4967754537729159
-0.9888624062044655,4,4.732850948191839
-1.1724273030346002,11,1.2918226770232164
-0.7121153489705513,12,4.218654066360249
-0.9701286496861408,1,5.613750155435563
-0.08716473448498634,10,0.6919949989852612
-0.5609125565526426,7,4.178424908280239
-0.6755206944367401,5,3.4544804519252366
-1.2408273285016598,8,2.8887667299572795
-0.14540441072487775,10,4.907642365515076
-0.2770638798072004,7,3.663617236333582
-0.3752056405339168,16,5.4165494922671895
-0.5163064939601474,15,1.3768577490978178
-1.0310166859879393,16,4.510814639963853
-0.8776071106894852,5,5.706159689235556
-1.1356833501217116,14,1.592762259671779
-0.833329611874778,3,4.364958265489827
-0.47222486254936413,15,3.1869833122403897
-0.7384498687944558,17,3.28427221270934
-0.2909873852247392,3,5.008894470907596
-0.1746025992645281,5,1.6851616439533057
-0.847012441173022,15,3.400229899585846
-0.2543399764350276,8,3.1494828193026874
-0.04005867178545553,10,0.9657368618982122
-1.3504423455754941,16,5.353573685718657
-1.0280684123725679,3,5.759256251994666
-0.01907612786915926,9,1.9397381420523125
-0.8613274762973032,1,4.751361644279985
-0.6547692368596568,3,0.7438134585534226
-1.2300880785043462,14,2.0100222135591292
-0.45937287506214497,8,3.5857898174309426
-0.330701148859432,18,3.4169686557712513
-1.3408688006912737,14,2.415257928390763
-0.48236190057617323,16,0.510582549153346
-0.2369965064346894,12,4.228001734129414
-0.773241868247681,14,5.0742052734155605
-0.5824775727421007,20,3.0964486323249587
-0.8602048691871224,1,0.5156861807713475
-0.960613330407506,6,0.48186707471507423
-0.20168393394470013,20,2.0208218044358723
-0.985687890001699,3,5.713692821231583
-1.1662590738547247,8,1.332649013706552
-1.1024217986468394,1,4.768142912100246
-1.105386287061278,6,4.213462973844145
-0.9836150561886853,18,2.174783944310885
-0.7662638279307165,6,0.8440144610266469
-0.6523682464882344,4,5.8759748334982875
-1.3029027698638407,4,3.2716199929172762
-0.9999430549893168,18,2.692924909075441
-0.3314452417644828,2,0.992601994784576
-0.7897585500956621,14,5.729799526380361
-1.212688160065575,8,1.7738555117909343
-0.1259239465032417,11,1.041957241617468
-0.15599338276086988,16,2.976888698739677
-0.7263040652399161,8,2.694065690213578
