5.14035,0.333836
5.13994,0.552003
5.12515,0.748879
4.98954,0.912152
5.13921,1.04156
5.09972,1.25104
4.91878,1.36686
5.00547,1.5436
5.05281,1.7399
4.96613,1.93427
5.01292,2.11895
5.03738,2.32104
5.09069,2.51549
5.03264,2.7129
5.12548,2.88485
5.31452,2.98239
5.23469,3.15188
5.21659,3.35534
5.27133,3.56474
5.20077,3.74113
5.41165,3.75291
5.47596,3.94969
5.4319,4.1587
5.44031,4.37427
5.39862,4.58553
5.4198,4.8038
5.33508,4.97839
5.4297,5.16703
-5.37001,5.15739
-5.33587,5.36107
-5.35485,5.56137
-5.30432,5.73958
-5.2641,5.95466
-5.24869,6.16144
-5.20404,6.37677
-5.27724,6.56762
-5.30256,6.7644
-5.41391,6.94211
-5.37049,7.14373
-5.37766,7.35447
-5.33445,7.55921
5.47663,7.62734
5.45856,7.84014
5.41772,8.0294
5.44229,8.23116
5.39152,8.41235
5.34779,8.60982
5.23287,8.77769
5.29896,8.96685
5.41466,9.15043
5.26314,9.28288
5.32185,9.48629
5.41333,9.68427
5.25183,9.80648
5.4236,9.91637
5.48901,10.1082
-5.4714,10.3104
5.43121,10.4842
5.35565,10.6615
5.326,10.8567
5.33112,11.061
5.42499,11.2386
5.27269,11.3384
5.17072,11.5246
5.25266,11.7116
5.23489,11.9366
5.04984,11.9803
4.92646,12.1381
4.97073,12.3281
5.09468,12.4844
5.18601,12.6754
5.08932,12.8645
5.19328,13.0315
5.27564,13.2034
5.2993,13.4079
5.25634,13.6051
5.23644,13.8113
5.18458,13.9993
5.16405,14.2017
5.24525,14.3874
5.38173,14.5357
5.31854,14.748
5.4833,14.8724
5.37136,15.0519
5.19704,15.1721
5.23311,15.376
5.30113,15.5657
5.46722,15.6935
5.45796,15.8967
5.3568,16.0776
5.44952,16.2494
5.33527,16.4097
5.44245,16.5678
5.32843,16.7215
5.4283,16.9163
5.41361,17.1136
5.27233,17.238
5.26399,17.4481
5.38248,17.6332
5.4515,17.8242
5.37385,18.0145
5.44568,18.2022
5.44475,18.4096
5.45591,18.6158
5.44994,18.8143
5.47923,19.0037
5.46034,19.2078
5.47473,19.4141
5.47403,19.6174
5.32219,19.7655
5.34921,19.9623
5.41246,20.1583
5.29345,20.3142
5.38847,20.4967
-5.49861,20.6828
-5.46045,20.8807
-5.4257,21.0762
-5.44133,21.3026
-5.48829,21.4961
5.36549,21.6453
5.36395,21.8461
5.28427,22.0275
5.28789,22.2389
5.32897,22.4323
5.32382,22.6455
5.30515,22.8396
5.40146,23.0286
5.33566,23.2117
5.31933,23.4105
5.40001,23.6011
5.42343,23.7998
-5.44069,23.9292
-5.49493,24.1218
5.39483,24.283
5.28142,24.4392
