Amplitude, nodes, Phase
-0.03724943069457334,10,5.614237773378816
-0.0600205795042267,10,2.560053130990973
-0.06636717468229122,3,5.66474444714881
-0.06948531574710647,4,4.323733328991734
-0.09063129189293963,2,2.2273455718779434
-0.12629521864885965,8,3.0827588830175783
-0.09803119017157513,11,2.251375577138471
-0.049033378682579384,8,4.402792496335612
-0.04648604011294604,4,3.19707524875823
-0.039466400961587766,11,0.6206044058031311
-0.13563275718162274,11,5.095488358427569
-0.109338155775768,6,2.588880427027673
-0.05048452895269729,13,5.91736746176134
-0.033761893002959086,17,4.493422224920211
-0.11774306014863369,13,5.4320067163942065
-0.08342231169105038,5,0.36391678467864674
-0.133403038336593,5,1.997199260577735
-0.026857048412220457,10,2.5490261630123676
-0.08639735441901134,6,1.0805221199389403
-0.021813218637912454,9,2.7896395777608736
-0.021976244302431114,13,3.712723965407114
-0.04403116555781324,9,0.7199021360325213
-0.03850389587823777,13,4.15711260225561
-0.07352126260171347,2,1.7111430094274598
-0.09950075346615217,9,1.6125763042947479
-0.07898740092609148,2,2.074306496614189
-0.09458207274613818,16,1.4487266046366116
-0.11837009598099812,4,4.59556362484806
-0.022394227378106535,11,0.25943743985483664
-0.12078275628418074,3,3.3983706704015355
-0.12861224395147386,19,4.521664722673222
-0.043016975918613476,11,2.2621109648853546
-0.08840086981934049,3,4.362659412600567
-0.1407995865877255,1,4.048258270815063
-0.09464461900944832,7,1.0750315798469525
-0.08107748201879447,19,5.6444386537322595
-0.12059407816959228,17,6.0067034013206015
-0.06693656322923253,8,3.9355880654474342
-0.03230032440567057,18,2.946100870874778
-0.07630427187908119,7,4.136553562980054
-0.07447773428910506,15,3.068993169669725
-0.04323690991721031,14,0.3064260724624843
-0.11962105163795346,9,0.4133023330369786
-0.028008890130783268,2,0.4731470749400392
-0.09412140591666807,3,1.2578591589820145
-0.06299141243400785,6,2.6438648152055064
-0.04115585362266533,6,6.234584807653318
-0.09334241059835932,18,4.631212522203774
-0.10855062065739635,2,3.274057201933995
-0.0890380842026704,5,0.49272544472598895
-0.12049104835224465,6,0.018159754943995927
-0.022456321117432895,14,1.8486349149005623
-0.14938343679605132,14,5.6252516137677215
-0.0387831517967049,6,1.7770708351745215
-0.12013881475808182,20,5.732186497740291
-0.14837657815997424,8,5.241656567718598
-0.07640320487516256,10,4.746120788812359
-0.08201133427412002,13,0.12711921986780425
-0.12856815085975654,8,1.4073319597693275
-0.06441692704918164,14,0.015329996656846765
-0.10639843077595446,8,5.668872244051566
-0.06406952583246087,12,3.8660327503711
-0.1363440799425792,5,0.07122544255510449
-0.13537046216020804,5,0.18918816558872076
-0.01880707661207371,11,1.5379549219044408
-0.10735578705693455,14,6.128181992741263
-0.02925455033993845,6,5.702427925588662
-0.03529962021067504,10,5.3163393882883065
-0.14606886245094697,17,0.1786230918865484
-0.14766444886437602,12,1.1517463824951986
-0.11727355696290745,19,2.9904872311618083
-0.08265594862402396,6,1.831053374230714
-0.04392621647631717,18,3.867161689285698
-0.042270242943087004,6,4.963236298997109
-0.028320538419735274,19,6.169672776609487
-0.1235927714354329,10,3.2333513077912404
-0.12681478304435664,12,0.8808271858069868
-0.052079540318100616,15,0.21331076897972268
-0.06103571445016718,11,0.7978357178863325
-0.03787505791935075,16,4.093890161686567
-0.08256984562168874,11,1.912956090537341
-0.1238026356872077,1,4.192627101307475
-0.1184104401185696,7,3.24346735967679
-0.0289284531641712,9,5.069810410327012
-0.016359860453809383,3,5.362580595875739
-0.1155325418409444,16,2.4847525179265255
-0.10865702935038223,2,3.9148832870090904
-0.034228615278461993,6,3.429364289779749
-0.0650312427416351,18,0.06885401622333673
-0.10716657552982228,6,0.9996103867417201
-0.12056386422560532,9,5.996165212469209
-0.08926973490788148,19,0.1323564906193749
-0.13418563649239462,13,1.3005491379696
-0.08413263869864515,3,0.41473758538161287
-0.12413785139373058,8,4.821325564207777
-0.05958515006651678,18,0.40764621587256616
-0.1392360501574673,9,2.2253587870026887
-0.14747837628491167,13,3.8514290517063263
