Amplitude, nodes, Phase
-0.0421330654655331,3,5.144734998878077
-0.06047523677186021,17,1.2768396279449084
-0.029879278451214054,3,2.710999380747247
-0.04080174766356851,15,1.6597848686298988
-0.02811234940162707,12,1.4637091867093943
-0.028755048056217175,17,4.724098250555549
-0.037555206286659495,1,0.40761901261367117
-0.06225453297737659,7,1.2632721933093791
-0.0667859211337313,7,3.148518219487871
-0.024953655239928138,1,1.8286904498372385
-0.06030588461491948,20,0.19113219441541732
-0.056336273157882956,19,5.827984124487829
-0.061723415061437595,2,4.554238129917204
-0.030541354177758575,15,3.6605853503159227
-0.028940528072409186,18,5.75652669350173
-0.04796826173283427,5,3.8013197790150945
-0.07326626098290681,2,0.5495582665699922
-0.03976094399138517,12,1.6844795749618853
-0.021494435455166293,5,4.832235257590013
-0.044512797956194075,2,3.159048256224502
-0.0364434050674117,8,4.661137320099778
-0.040057406869769725,3,0.36126569983361345
-0.07485545168096575,16,0.03331201290514393
-0.022082021843816635,12,4.8300282729624024
-0.03090947650030419,15,1.5462902771633535
-0.02942447457778602,20,1.0962760967408167
-0.03990720874577433,20,3.7914612475714873
-0.07609151717161146,16,2.1989123940138717
-0.07345904193147737,20,2.2109955784808575
-0.02377078562436973,20,6.050029492127228
-0.05751656116365931,18,1.6921362660415509
-0.018925219650044064,13,1.0159936059417516
-0.048919188072285735,13,0.6574064994459338
-0.04788012299380102,7,5.889390701518889
-0.06912547928327253,18,1.2228721241192528
-0.03501430896702777,3,0.9799333914554572
-0.061730947228152956,4,5.604750682067031
-0.023554877744215524,12,4.300927632789144
-0.02171604799819237,16,1.2114127853072272
-0.06503366539736642,12,3.087958750499552
-0.03388800654329292,5,2.9998513663306077
-0.039403421809899024,16,2.4006900744651425
-0.028170578873593116,10,4.789141013068927
-0.019003159454862646,8,3.8591931465775358
-0.062306307271959106,15,5.209946148962821
-0.06073665727570927,3,5.644608002016289
-0.019381721558453968,19,3.5765954695675606
-0.02225877979574278,3,0.6522716245758077
-0.05589519796749406,1,0.19026744697125808
-0.01747888758386326,11,4.9709899852447474
-0.039946052771766966,8,0.249706109923482
-0.03286838769342479,20,0.12884701045695868
-0.046032141444770455,10,5.783746452064123
-0.025997177926468766,6,0.6909403198265406
-0.037942305652514816,11,1.9171536254816994
-0.06745626783147333,2,3.9365284590115466
-0.04588556482195101,14,4.908426541165101
-0.046656088036065725,7,6.045896657169972
-0.050077473549099784,8,1.1417533316193447
-0.060287744340249444,11,1.033976932788839
