Amplitude, nodes, Phase
-0.0018557539744506594,28,1.4587744270363239
-0.004290925778721274,22,1.8882080856990973
-0.000973185210641448,27,3.4751499064704334
-0.0013243440643070743,40,5.94378381349735
0.000989905498005816,29,2.959209491229367
-0.002219021396529698,31,5.478561995970594
-0.004141844107114807,24,3.0601382719957813
-0.0035405991523038334,21,0.9395676728456112
-0.00011774895146922154,21,2.7805571692898896
-0.002040670360093578,22,0.5880484706239117
-0.0027630275110240164,13,1.4060899970678327
-0.001810168656652946,15,5.135985834724106
-0.0024204142089626207,16,4.247430670760331
-0.0029926690268014347,23,3.2186677485831927
-0.0008844974171045281,32,1.4941438859201281
-0.003246350989869714,13,0.48374104681907765
-0.0008432991045336587,25,3.283802005720053
-0.000905442828352831,25,3.270115366919233
-9.919723974696586e-05,39,2.4054757902104424
-0.00021468308012004235,23,3.1790547853772386
-0.003484658292554291,13,3.8582034277904893
-0.003441606964175552,18,2.121150178909121
-0.0024953472722171236,16,3.0811008708734553
-0.0017229935630245375,34,6.150223316824344
-0.0036401674650442003,33,3.5931430032340903
-0.002449559488193211,39,3.6436460411005283
-0.0038509512559030015,35,4.941001478150961
-0.004195953756985615,39,0.6453070648756536
-0.0020355811798709266,21,5.989089352875892
-0.00020316407159929164,22,4.050415295803424
3.0307877307129104e-05,34,3.8726781544626583
0.00022253623363299594,20,2.627787081469861
-0.0024663481382689225,21,5.755540783200479
-0.0011994404045901764,21,1.5354620019915655
-0.0041748305138647485,24,2.8440744586231625
-0.0012170176060762724,35,5.136679718635553
-0.003155501651180207,12,1.0224457201776755
-0.00041086418699373163,26,2.6009810780911806
-0.0021776025165871067,19,1.8245606222561834
-0.0016349298195112005,29,4.005556088422341
-0.003135165479050623,17,1.8986678538144794
-0.0026666771581467913,40,1.7767831886286207
-0.003833037248284972,23,5.169445208033432
-0.0029928529468275324,38,2.879931684830793
-0.003228696916282688,18,4.3440943992110626
0.0010315480040199603,16,0.28866503158122814
-0.003953557602785299,11,6.184130499580511
-0.0018871169482272154,35,1.664685649355294
0.0002783186692842171,28,0.20074362577738272
0.0007610628515570703,16,4.947833016954354
-0.0026261190695416937,26,6.246858960625643
-0.0006012494212283832,15,2.3787417280137673
-0.00018386412154004078,17,2.2731372881956178
-0.003208868380734042,17,3.598030213068376
-0.0020583120770958758,17,6.110710669135353
-0.003514662608288519,33,4.325787069525164
0.0003939507279524812,40,5.967500536284528
0.000822162661248522,12,1.9610926447939763
0.00015949157233887952,24,0.8347640710615963
-0.0015136276206596682,31,2.9369094800916202
-0.0025550798997625536,25,5.598992872140221
-0.0014982117610548855,29,0.471483244267729
-0.001936067562142007,28,0.8861649854863466
-0.0028303845703077694,26,0.5358708850852772
-0.0006322814029709307,31,4.962017463962446
0.00059664848447394,19,4.649572077842048
-0.003006080314195869,17,6.0403610848325044
0.0010225449186488183,11,0.33332768819543174
