Amplitude, nodes, Phase
-21.768977813781813,2,5.7008084527689755
-1.5851394523676485,3,5.116745941949927
-20.227102020367667,15,5.935555691071965
-16.431759611873584,11,0.16690687956707256
-3.1790184815310485,10,1.5778709747336057
-14.894370985665876,10,2.625750689476409
-21.562607204407275,18,5.346371003476659
-1.071341767596874,11,3.840880124015983
-9.833696486564197,3,0.18016748357147208
-11.431986088504976,8,4.612690226871923
-13.659513282394636,11,0.9866385320817627
-10.485986264618235,1,1.9231212656524725
-2.232873334592939,2,2.7143151920754582
-17.53751379637216,15,1.3298709339517305
-0.3356687173291814,14,5.242115979941481
-5.804848466666959,10,3.6407895392506804
-16.83357423464171,18,4.146659052832975
-21.988075914883872,17,3.882492830759193
-2.676982595262193,6,3.550212850787297
-10.907372105230982,8,1.704135746021105
-4.6287196957286625,5,2.0588124276488813
-7.5645051657448485,13,1.966640244059291
-3.7077185974119864,5,1.3794627720387413
-22.124047305939843,1,0.2299945868409656
-22.988043024676003,2,5.706766870044723
-12.258471279579242,18,3.574114789208231
-11.424904054867193,10,4.49305453340426
-16.227533516515276,14,1.20134621946873
-6.356961082145793,13,4.3266908545869
-9.814107360656687,1,0.6698058743254591
-3.3654050245415776,15,1.9629353898056863
-9.722548609183555,1,3.292985897798481
-18.94214588743375,20,0.5321360441462074
-14.827998011796709,19,1.7724210472500666
-2.502080969514739,18,2.414834265614523
-4.862268640945704,5,4.6652654875805295
-18.293257290102368,8,3.9819333185638777
-2.091432622113759,17,6.0402302463127615
-12.404779694728372,10,5.730762248104042
-10.941358341778763,18,5.937589337281121
-9.297738840467572,14,4.503514232455597
-12.920941471487222,2,0.7238761394393989
-7.888033738949204,2,2.7702987817267855
-4.157889546732421,13,4.424072478947386
-9.250570796068518,18,4.021772006997974
-13.66838672702031,16,4.751686909441957
-9.716112338914998,16,3.7430766205610393
-13.524539923736345,4,3.5634513471768825
-15.363753540692146,17,0.7498159576039977
-18.066427181844364,11,2.1661599991795484
-3.025051136935629,8,0.28892109944274746
-21.829984359063992,15,4.894407727314847
-7.130453853124209,13,3.9904258087412865
-4.121853623448172,4,3.4586506065050506
-10.483563493131356,10,3.6266717680793805
-14.439040712916494,6,3.0789674797159745
-11.798359003635074,15,1.4580118299379254
-9.994637157359083,16,5.732352530962719
-18.10441465597739,20,2.6068733490992626
-20.834029609202357,10,4.80547703603973
