Amplitude, nodes, Phase
-0.1210624754767684,18,2.0589108439778285
-0.06957173626625282,3,6.2456079307062256
-0.12031222905485357,14,0.3888564250196879
-0.03172820745181966,3,1.4596425386210525
-0.13484238224373318,18,4.483572714756602
-0.11629913347783964,16,6.21038799157845
-0.09185932546231317,9,4.078468528158556
-0.07246146697705755,12,2.5554242558809284
-0.085576211302684,10,6.244053159962364
-0.12752719739865315,4,0.14710617494964637
-0.03347316534017476,3,2.6150897505967516
-0.058821482589990544,10,5.424920983978858
-0.11946764857434429,18,4.587090205726756
-0.11169249620931353,1,2.8000195545943276
-0.13474067518095517,14,3.774135918292546
-0.11980978028958945,20,2.0201135228760987
-0.038462224301731934,5,6.105144532030526
-0.12701393671577088,13,0.5251392754339241
-0.08095058620154333,8,5.396222001386642
-0.046176925321546915,6,2.487149845684733
-0.04499364372530275,11,4.993458519186852
-0.039674429562040966,4,1.2641330351770454
-0.11257126907936171,4,4.706999430538077
-0.12307466101189479,20,4.6397086773185965
-0.02068803280820807,14,4.516307639813352
-0.0823615189927277,6,4.422341205617184
-0.0790089840786963,5,0.017624546025133206
-0.14015807409202752,8,3.876277076460986
-0.13864028623978406,18,2.41411788188956
-0.09182453160013793,16,1.401572836456896
-0.03241196106097301,1,3.354080599581085
-0.021890548813319564,2,1.687291346297815
-0.08575241396792418,9,4.13609552128423
-0.07205994574596113,7,5.0737305506861565
-0.1340176137100813,17,1.678558901132983
-0.08348090574786193,13,5.227824693406423
-0.04788076411589396,13,1.2807901668202981
-0.035849328698388035,17,3.131615290190748
-0.04404590034827743,15,0.5299075247890795
-0.13127341358581573,17,1.8223145434448256
-0.049656286553883766,16,5.34839287625691
-0.05587601550881753,10,5.4709375579725394
-0.09568619132333935,8,2.301310247659992
-0.07684967380775407,12,2.4149928743655935
