Amplitude, nodes, Phase
-0.10205779979501214,18,0.5072835598495861
-0.04318313331945977,14,4.910907129612508
-0.10091098323478875,16,3.7434529506036407
-0.0521534567379096,16,3.3890474580607566
-0.03226752562278849,17,0.6521743777375607
-0.10398312664038907,7,1.5669352776102394
-0.06323274846610226,17,0.15427747298037847
-0.026138741528536374,10,1.0221061330339931
-0.09883660698413248,4,4.11614129652722
-0.04653956382135253,3,0.9201915669677178
-0.06906863937564561,7,1.0879976439007484
-0.10782230346920117,12,0.5270449625260789
-0.08403501135872687,8,2.353992410834223
-0.07663335789681577,1,0.10203419237060914
-0.06143797305723743,19,5.291953520355544
-0.047090413765430994,10,5.209908277539595
-0.0754408206212979,3,3.545896749731223
-0.11569550745722712,5,4.753365382129884
-0.14290950898337745,1,5.1961527255765585
-0.06538587554907144,6,5.710257906212652
-0.06734441235605729,7,1.4206751159864945
-0.0862953527140296,16,2.7348908592797705
-0.10081888963889754,16,0.3131471629827916
-0.03164537107913122,13,6.184815689146368
-0.1007914184727455,3,1.0534186067752707
-0.10600539710511588,7,3.9741428891865445
-0.02298929248332778,6,4.096776280900245
-0.11724457795012797,15,4.332108261252245
-0.10833775349025056,2,1.6256545744846767
-0.061789144293754206,13,4.648358496882231
-0.07936821748481634,15,3.0282004071717448
-0.06340088285176718,18,0.13715194435774258
-0.029627157129460666,19,1.2924816608311394
-0.022837653519305855,5,5.293891990205978
-0.13569470380114662,15,3.928879237737884
-0.07682474689458069,1,2.66422310606287
-0.0947442854484496,6,4.2047830016389875
-0.01893857690176926,19,0.21138743386352482
-0.14132154542108544,7,0.13071800967470065
-0.1499871879604262,2,1.1293382826918543
-0.09767638248957226,16,3.370315066370663
-0.04238154777256706,11,1.2780708759438144
-0.018610640331914893,19,3.0048556952652965
-0.12163826182907961,6,4.798923539120545
-0.08638564895526281,17,2.3566486766541184
-0.04926941087100882,7,3.3962052185615317
-0.060823577861635766,20,5.601564178470732
-0.01607930211346626,14,3.164280397586836
-0.11278859871415285,2,2.4122703091991196
-0.1080013979831859,19,5.925953464112925
-0.15870272142377168,11,0.19585685619479462
-0.10508932810527481,18,5.4787572647776175
-0.11460364907172836,16,0.05374904191622724
-0.021331585300788387,4,1.2841150895485982
-0.024361728932460885,19,0.9761016961306477
-0.06649440005130328,12,3.1972154821719543
-0.040448585116550126,8,3.6677271784314764
-0.11867119572194995,20,5.276192652349297
-0.04926686160790024,3,5.555341105110658
-0.01979861650756446,14,4.744499057564754
