Amplitude, nodes, Phase
-0.10912610591858136,1,0.8882468338780501
-1.1650199681993922,2,0.8044896287705446
-0.10220827887099004,18,5.2045192610195965
-0.31000252183372146,2,5.45770750905046
-0.6172582267505647,12,3.807883658025194
-0.39802352009949044,17,3.3642572620711673
-0.08934394183905817,1,0.5433585509813313
-0.06724397621701368,18,0.007355012913673604
-0.12836035758753114,15,1.4941331637007689
-1.1021165171481677,4,3.2778528923826276
-0.3913226072667458,8,4.389011545524548
-1.2077223497065854,16,1.065585083438398
-1.4173179477551734,10,4.137758297891576
-0.07780001387016401,1,3.755034561410343
-0.04449854842428684,12,1.5398276583321324
-0.5407422304588891,6,3.6504232501065035
-0.7401131485739688,12,4.307347478773449
-0.5500047116025821,13,3.1646756879106044
-1.1556011908578796,9,5.752466056979808
-0.3063934211658069,2,1.9252880008495663
-0.5286812566479978,14,3.999682513499359
-0.09743386346156267,5,5.323793757041214
-0.26477216355804023,19,5.813578866659397
-1.101283329984163,20,6.054908536082086
-0.5477003224336287,6,2.4870429714266553
-0.7343385457339825,8,2.168085072567474
-0.4001612927402824,20,1.6959612151854513
-0.16149337944985948,18,1.8858386902330422
-0.5473478202592998,11,1.0917547259063873
-0.8041000033376806,3,0.6192487945953363
-1.3030447932858185,7,1.853239979071739
-0.2777193692600335,13,5.807114461248234
-1.3814330426338643,5,4.197029983556509
-0.45545471089761136,16,5.935357624663327
-1.1604402830934861,15,3.1178176705627227
-0.0581550487327519,19,4.075544204190691
-0.9910694988549789,13,5.411484144585679
-0.5998442865780433,15,5.218760638043826
-1.0247229856929772,18,5.741641337629384
-0.15530310721882795,7,0.3209161629923008
-1.2237418935364432,13,0.654394820613616
-1.366293347394839,1,4.450748756847331
-0.6785993983615906,5,0.2810688692574179
-0.48944616292556803,3,4.933765618494764
-0.40244336192911007,5,1.9266225038645968
-1.1845510015046183,18,1.324314521930574
-1.0117361524720674,1,3.0478840593763796
-0.9864713999243391,3,4.485493134503046
-0.7208540254248761,12,2.888695297091757
-0.055845370096658575,16,4.118170272606743
-1.1840166586289456,1,6.2092423870598585
-1.2760117721176159,15,4.966210239200387
-0.6641270028514544,14,6.081385922780118
-0.48420505647945816,5,1.4059574329958904
-0.01789963615631372,18,2.6856813298668496
-0.399775890120771,10,3.818951851348785
-0.9442214012629915,2,3.464919619356597
-1.0574015282686966,4,2.1085260425328096
-0.5391171399764462,10,4.940962696676208
-1.0917115095470118,6,0.20627632510799776
