Amplitude, nodes, Phase
0.0010049125371484793,31,1.9236741376389557
-0.003435018808237445,26,1.110571052409021
-0.003350629005354463,39,2.102954724794412
-0.0010794448936280844,10,1.0035553045703645
-0.0005261215975372172,20,2.233775819866318
-0.0017237011573829997,23,1.0215147081309865
-0.003914136371843813,22,3.207718312388478
-0.0003404382650344048,11,3.750289468652617
0.0008917045564339293,28,1.5934547213982149
-0.0010437749879373607,12,3.6855901343392365
-0.0035257967631202136,36,0.42668554608963155
