Amplitude, nodes, Phase
-0.020933500400624916,17,1.900633256291009
-0.09127102017420442,16,5.007389803665772
-0.15627107493887493,6,5.031658463958711
-0.058675281798028,14,2.5242445870215255
-0.10843256822197955,11,4.766932804912683
-0.1113201579337636,8,5.274802539405515
-0.0813780355652102,5,2.69700161316955
-0.02786360840927776,18,0.3002608128365812
-0.11807996514249501,14,5.110979703643835
-0.16866079383567323,6,0.941297682051896
-0.09363507073903424,6,3.811268431547262
-0.21002767971597874,18,1.5106128616483416
-0.029043174103513057,1,0.7987685299571793
-0.13835598589055692,20,4.438780326980669
-0.09385653878459131,18,2.66404587621194
-0.022567769897829833,2,2.428556020783221
-0.061952833435670734,4,1.4036121679646676
-0.08944389155158117,15,0.4605789597713529
-0.079668875100977,13,0.42307739002184364
-0.02201629322632731,19,6.078877634771886
-0.060467041909668034,15,3.3456860592687563
-0.10605135908060093,2,4.4615295227845975
-0.20800354652537,17,2.45785467061366
-0.15189247555158397,11,5.269930726042912
-0.08846220381815875,13,1.6207427941565036
-0.08007065524100576,4,1.99736502764612
-0.11029290323352672,14,0.49464641459732905
-0.016745947620020345,17,0.07048237582762888
-0.0836176592054232,7,5.014833254167289
-0.07110578564614421,6,2.233945541153684
-0.23073975996168483,5,4.950061608707642
-0.21193169140582707,11,1.0070630757202703
-0.017434149404334333,11,2.478152520238087
-0.1313672309072066,16,1.2491301872048453
-0.05184759263537586,14,1.187012791107647
-0.13602094185848135,6,3.4097447911611907
-0.04390662473588115,15,4.2622057989738416
-0.02636038383989989,17,4.827112070838065
-0.09071594799443468,14,4.233608555274566
-0.04698386137518697,8,4.3963164684856775
-0.030687183065196907,5,0.6349889750566764
-0.2226090929471164,11,1.7109549542061442
-0.04645398204438836,11,2.2897540499046443
-0.12547480615927412,9,4.563951827003677
-0.19856729436976867,11,3.497085387608912
-0.1819376477622091,1,0.877739853856614
-0.056112386977145864,7,1.872069232655646
-0.14082875549491553,11,0.7801681841544399
-0.16645888173088186,15,4.093020622273756
-0.06059793053410083,18,4.7945265694363135
-0.17996890293812345,19,2.2872580524970645
-0.1270031722353852,16,3.235889405579569
-0.15901754471646173,15,1.3509840561357374
-0.22210806818093254,16,4.863844450372326
-0.035504050381817386,9,3.990307883722687
-0.21234833351526666,7,5.421493215036452
-0.1363103092754891,6,3.178361734063092
-0.08254596517427386,9,4.819963768898941
-0.01514142706455215,15,3.237348093303303
-0.06231479324549804,2,4.196061101581568
