Amplitude, nodes, Phase
-0.046482212982492534,1,1.768984157846637
-0.18785996169326535,14,3.718516756644487
-0.05385001777007882,20,3.122425121624449
-0.17819337562313403,18,4.832837942284381
-0.050058200829093645,1,1.2351165625941818
-0.03101371411100882,20,2.13829594871146
-0.18037638712551685,12,1.3828225053815792
-0.0801507459572973,20,5.543828503377933
-0.10002670029936653,4,5.534678084827065
-0.03495074621768116,17,2.8387449837231107
-0.18638801171253472,2,1.4686036066237034
-0.10915569635547735,14,2.6319108576284203
-0.019027443463417917,12,6.094404557480564
-0.08656708282285416,10,3.990337212914508
-0.16634092571174053,9,0.5734284343830033
-0.09743859452053552,16,2.7150091003188312
-0.13748275047642863,16,5.048957157328539
-0.09266141410812956,16,5.013889990956061
-0.07580917734445101,2,2.0473399125559832
-0.08201124943097358,4,0.30631641682256255
-0.12948404208860181,13,1.4385781693368014
-0.058899630688664176,1,4.712550773991075
-0.06550227544539727,1,3.0208862120343865
-0.17382024810707897,5,0.01552701699462422
-0.1905625783692509,4,0.5477255569851058
-0.12253752311182531,11,4.547323184781798
-0.08592920863386079,7,4.217473302869974
-0.09289551387998837,14,1.4942328002418441
-0.15425635172451713,13,2.321648092781281
-0.01954082275924618,17,1.6142598293936306
-0.08741122207868278,10,1.9649356391023434
-0.09930305382537406,7,6.0233422523165085
-0.19530930344110237,6,5.653718654154927
-0.07680060797698716,12,1.6020048919479462
-0.2221946064690467,4,3.091921838640921
-0.04374542094219006,20,1.4823720743354318
-0.18913245528887823,7,2.8197905544079753
-0.033103550920077156,7,3.4266495633689322
-0.057103490824909786,11,6.238614527446962
-0.19552220885445987,14,3.762880080483671
-0.17584679995653357,1,6.179819976290402
-0.14096916280827504,16,0.3154662143717295
-0.04545204775224353,3,0.08980865919019569
-0.08602937799603864,20,1.0792954884940147
-0.05984583270670606,7,0.6910755558120234
-0.05864586492568043,17,4.15888643541614
-0.20536501435132815,13,0.2449937365384754
-0.09023509625239719,7,1.2277671401515964
-0.07088735328791788,10,3.149171352197585
-0.10653504565002526,7,1.5282029940893407
-0.14004455645542963,12,5.100578170000412
-0.20202212774740824,7,2.091370789937576
-0.10671006558027765,15,2.6965308282998905
-0.1797798680805534,7,5.930885675401091
-0.132130916126485,9,2.4879691189967272
-0.08678033222867489,3,0.7148810306963258
-0.19121157758842988,10,1.7120320141255356
-0.07859251894810898,15,2.8512672720651144
-0.04779795269798482,7,5.506969008091673
-0.09751054313923281,1,2.216973582398106
